,Date,SPY_Close,SPY_Volume,VIX_Close,UsIndex_Close
1402,2023-07-31,4588.9599609375,4503600000.0,13.630000114440918,101.86000061035156
1403,2023-08-01,4576.72998046875,4042370000.0,13.930000305175781,102.30000305175781
1404,2023-08-02,4513.39013671875,4270710000.0,16.09000015258789,102.58999633789062
1405,2023-08-03,4501.89013671875,4149120000.0,15.920000076293945,102.54000091552734
1406,2023-08-04,4478.02978515625,4143310000.0,17.100000381469727,102.0199966430664
1407,2023-08-07,4518.43994140625,3493920000.0,15.770000457763672,102.05000305175781
1408,2023-08-08,4499.3798828125,3884910000.0,15.989999771118164,102.52999877929688
1409,2023-08-09,4467.7099609375,3803100000.0,15.960000038146973,102.48999786376953
1410,2023-08-10,4468.830078125,4504370000.0,15.850000381469727,102.5199966430664
1411,2023-08-11,4464.0498046875,3753290000.0,14.84000015258789,102.83999633789062
1412,2023-08-14,4489.72021484375,3896410000.0,14.819999694824219,103.19000244140625
1413,2023-08-15,4437.85986328125,3832250000.0,16.459999084472656,103.20999908447266
1414,2023-08-16,4404.330078125,3753910000.0,16.780000686645508,103.41999816894531
1415,2023-08-17,4370.35986328125,3943700000.0,17.889999389648438,103.44000244140625
1416,2023-08-18,4369.7099609375,3940400000.0,17.299999237060547,103.37999725341797
1417,2023-08-21,4399.77001953125,3726850000.0,17.1299991607666,103.33000183105469
1418,2023-08-22,4387.5498046875,3522760000.0,16.969999313354492,103.55999755859375
1419,2023-08-23,4436.009765625,3837270000.0,15.979999542236328,103.36000061035156
1420,2023-08-24,4376.31005859375,3723470000.0,17.200000762939453,103.9800033569336
1421,2023-08-25,4405.7099609375,3296180000.0,15.680000305175781,104.08000183105469
1422,2023-08-28,4433.31005859375,2957230000.0,15.079999923706055,104.05999755859375
1423,2023-08-29,4497.6298828125,3354820000.0,14.449999809265137,103.55000305175781
1424,2023-08-30,4514.8701171875,3064110000.0,13.880000114440918,103.16000366210938
1425,2023-08-31,4507.66015625,3946360000.0,13.569999694824219,103.62000274658203
1426,2023-09-01,4515.77001953125,3246260000.0,13.09000015258789,104.23999786376953
1427,2023-09-05,4496.830078125,3526250000.0,14.010000228881836,104.80999755859375
1428,2023-09-06,4465.47998046875,3418850000.0,14.449999809265137,104.86000061035156
1429,2023-09-07,4451.14013671875,3763760000.0,14.399999618530273,105.05999755859375
1430,2023-09-08,4457.490234375,3259290000.0,13.84000015258789,105.08999633789062
1431,2023-09-11,4487.4599609375,3369920000.0,13.800000190734863,104.56999969482422
1432,2023-09-12,4461.89990234375,3435740000.0,14.229999542236328,104.70999908447266
1433,2023-09-13,4467.43994140625,3529430000.0,13.479999542236328,104.7699966430664
1434,2023-09-14,4505.10009765625,3648720000.0,12.819999694824219,105.41000366210938
1435,2023-09-15,4450.31982421875,6932230000.0,13.789999961853027,105.31999969482422
1436,2023-09-18,4453.52978515625,3161230000.0,14.0,105.19999694824219
1437,2023-09-19,4443.9501953125,3614880000.0,14.109999656677246,105.19999694824219
1438,2023-09-20,4402.2001953125,3308450000.0,15.140000343322754,105.16000366210938
1439,2023-09-21,4330.0,3662340000.0,17.540000915527344,105.36000061035156
1440,2023-09-22,4320.06005859375,3349570000.0,17.200000762939453,105.58000183105469
1441,2023-09-25,4337.43994140625,3195650000.0,16.899999618530273,106.0
1442,2023-09-26,4273.52978515625,3472340000.0,18.940000534057617,106.2300033569336
1443,2023-09-27,4274.509765625,3875880000.0,18.219999313354492,106.66999816894531
1444,2023-09-28,4299.7001953125,3846230000.0,17.34000015258789,106.22000122070312
1445,2023-09-29,4288.0498046875,3865960000.0,17.520000457763672,106.16999816894531
1446,2023-10-02,4288.39013671875,3938660000.0,17.610000610351562,106.9000015258789
1447,2023-10-03,4229.4501953125,3953830000.0,19.780000686645508,107.0
1448,2023-10-04,4263.75,3777600000.0,18.579999923706055,106.80000305175781
1449,2023-10-05,4258.18994140625,3581470000.0,18.489999771118164,106.33000183105469
1450,2023-10-06,4308.5,3902030000.0,17.450000762939453,106.04000091552734
1451,2023-10-09,4335.66015625,3174630000.0,17.700000762939453,106.08000183105469
1452,2023-10-10,4358.240234375,3520240000.0,17.030000686645508,105.83000183105469
1453,2023-10-11,4376.9501953125,3601660000.0,16.09000015258789,105.81999969482422
1454,2023-10-12,4349.60986328125,3713140000.0,16.690000534057617,106.56999969482422
1455,2023-10-13,4327.77978515625,3566560000.0,19.31999969482422,106.6500015258789
1456,2023-10-16,4373.6298828125,3409960000.0,17.209999084472656,106.23999786376953
1457,2023-10-17,4373.2001953125,3794850000.0,17.8799991607666,106.25
1458,2023-10-18,4314.60009765625,3686030000.0,19.219999313354492,106.56999969482422
1459,2023-10-19,4278.0,3969730000.0,21.399999618530273,106.25
1460,2023-10-20,4224.16015625,4004030000.0,21.709999084472656,106.16000366210938
1461,2023-10-23,4217.0400390625,3776100000.0,20.3700008392334,105.54000091552734
1462,2023-10-24,4247.68017578125,3821820000.0,18.969999313354492,106.2699966430664
1463,2023-10-25,4186.77001953125,3869370000.0,20.190000534057617,106.52999877929688
1464,2023-10-26,4137.22998046875,4277640000.0,20.68000030517578,106.5999984741211
1465,2023-10-27,4117.3701171875,4019500000.0,21.270000457763672,106.55999755859375
1466,2023-10-30,4166.81982421875,3911140000.0,19.75,106.12000274658203
1467,2023-10-31,4193.7998046875,4249470000.0,18.139999389648438,106.66000366210938
1468,2023-11-01,4237.85986328125,4224900000.0,16.8700008392334,106.87999725341797
1469,2023-11-02,4317.77978515625,4669780000.0,15.65999984741211,106.12000274658203
1470,2023-11-03,4358.33984375,4570960000.0,14.90999984741211,105.0199966430664
1471,2023-11-06,4365.97998046875,3656340000.0,14.890000343322754,105.22000122070312
1472,2023-11-07,4378.3798828125,3791230000.0,14.8100004196167,105.54000091552734
1473,2023-11-08,4382.77978515625,3729510000.0,14.449999809265137,105.58999633789062
1474,2023-11-09,4347.35009765625,3900780000.0,15.289999961853027,105.91000366210938
1475,2023-11-10,4415.240234375,3665080000.0,14.170000076293945,105.86000061035156
1476,2023-11-13,4411.5498046875,3326240000.0,14.760000228881836,105.66000366210938
1477,2023-11-14,4495.7001953125,4700350000.0,14.15999984741211,104.11000061035156
1478,2023-11-15,4502.8798828125,4347170000.0,14.180000305175781,104.38999938964844
1479,2023-11-16,4508.240234375,3964520000.0,14.319999694824219,104.37000274658203
1480,2023-11-17,4514.02001953125,3777240000.0,13.800000190734863,103.81999969482422
1481,2023-11-20,4547.3798828125,3644790000.0,13.40999984741211,103.47000122070312
1482,2023-11-21,4538.18994140625,3511080000.0,13.350000381469727,103.56999969482422
1483,2023-11-22,4556.6201171875,3042810000.0,12.850000381469727,103.91999816894531
1484,2023-11-24,4559.33984375,1639500000.0,12.460000038146973,103.4000015258789
1485,2023-11-27,4550.43017578125,3403990000.0,12.6899995803833,103.19999694824219
1486,2023-11-28,4554.89013671875,3586240000.0,12.6899995803833,102.75
1487,2023-11-29,4550.580078125,4418760000.0,12.979999542236328,102.7699966430664
1488,2023-11-30,4567.7998046875,5399300000.0,12.920000076293945,103.5
1489,2023-12-01,4594.6298828125,4397120000.0,12.630000114440918,103.2699966430664
1490,2023-12-04,4569.77978515625,4369910000.0,13.079999923706055,103.63999938964844
1491,2023-12-05,4567.18017578125,3909950000.0,12.850000381469727,104.05000305175781
1492,2023-12-06,4549.33984375,4245680000.0,12.970000267028809,104.1500015258789
1493,2023-12-07,4585.58984375,3818880000.0,13.0600004196167,103.54000091552734
1494,2023-12-08,4604.3701171875,3707010000.0,12.350000381469727,104.01000213623047
1495,2023-12-11,4622.43994140625,3823210000.0,12.630000114440918,104.0999984741211
1496,2023-12-12,4643.7001953125,3808380000.0,12.069999694824219,103.87000274658203
1497,2023-12-13,4707.08984375,5063650000.0,12.1899995803833,102.87000274658203
1498,2023-12-14,4719.5498046875,6314040000.0,12.479999542236328,101.95999908447266
1499,2023-12-15,4719.18994140625,8218980000.0,12.279999732971191,102.55000305175781
1500,2023-12-18,4740.56005859375,4060340000.0,12.5600004196167,102.51000213623047
1501,2023-12-19,4768.3701171875,4026970000.0,12.529999732971191,102.16999816894531
1502,2023-12-20,4698.35009765625,4201320000.0,13.670000076293945,102.41000366210938
1503,2023-12-21,4746.75,3431180000.0,13.649999618530273,101.83999633789062
1504,2023-12-22,4754.6298828125,3046770000.0,13.029999732971191,101.69999694824219
1505,2023-12-26,4774.75,2513910000.0,12.989999771118164,101.47000122070312
1506,2023-12-27,4781.580078125,2748450000.0,12.430000305175781,100.98999786376953
1507,2023-12-28,4783.35009765625,2698860000.0,12.470000267028809,101.2300033569336
1508,2023-12-29,4769.830078125,3126060000.0,12.449999809265137,101.33000183105469
1509,2024-01-02,4742.830078125,3743050000.0,13.199999809265137,102.19999694824219
1510,2024-01-03,4704.81005859375,3950760000.0,14.039999961853027,102.45999908447266
1511,2024-01-04,4688.68017578125,3715480000.0,14.130000114440918,102.41999816894531
1512,2024-01-05,4697.240234375,3844370000.0,13.350000381469727,102.41000366210938
1513,2024-01-08,4763.5400390625,3742320000.0,13.079999923706055,102.20999908447266
1514,2024-01-09,4756.5,3529960000.0,12.760000228881836,102.56999969482422
1515,2024-01-10,4783.4501953125,3498680000.0,12.6899995803833,102.36000061035156
1516,2024-01-11,4780.240234375,3759890000.0,12.4399995803833,102.29000091552734
1517,2024-01-12,4783.830078125,3486340000.0,12.699999809265137,102.4000015258789
1518,2024-01-16,4765.97998046875,4260550000.0,13.84000015258789,103.36000061035156
1519,2024-01-17,4739.2099609375,3928600000.0,14.789999961853027,103.44999694824219
1520,2024-01-18,4780.93994140625,4019000000.0,14.130000114440918,103.54000091552734
1521,2024-01-19,4839.81005859375,4287200000.0,13.300000190734863,103.29000091552734
1522,2024-01-22,4850.43017578125,4297610000.0,13.1899995803833,103.33000183105469
1523,2024-01-23,4864.60009765625,3912800000.0,12.550000190734863,103.62000274658203
1524,2024-01-24,4868.5498046875,4330030000.0,13.140000343322754,103.23999786376953
1525,2024-01-25,4894.16015625,4020430000.0,13.449999809265137,103.56999969482422
1526,2024-01-26,4890.97021484375,3353400000.0,13.260000228881836,103.47000122070312
1527,2024-01-29,4927.93017578125,3525160000.0,13.600000381469727,103.61000061035156
1528,2024-01-30,4924.97021484375,3836130000.0,13.3100004196167,103.4000015258789
1529,2024-01-31,4845.64990234375,4696120000.0,14.350000381469727,103.2699966430664
1530,2024-02-01,4906.18994140625,4386090000.0,13.880000114440918,103.05000305175781
1531,2024-02-02,4958.60986328125,3974350000.0,13.850000381469727,103.91999816894531
1532,2024-02-05,4942.81005859375,4023640000.0,13.670000076293945,104.44999694824219
1533,2024-02-06,4954.22998046875,4440880000.0,13.0600004196167,104.18000030517578
1534,2024-02-07,4995.06005859375,4895590000.0,12.829999923706055,104.04000091552734
1535,2024-02-08,4997.91015625,4341860000.0,12.789999961853027,104.1500015258789
1536,2024-02-09,5026.60986328125,3912990000.0,12.930000305175781,104.08000183105469
1537,2024-02-12,5021.83984375,3805740000.0,13.930000305175781,104.16999816894531
1538,2024-02-13,4953.169921875,4302190000.0,15.850000381469727,104.95999908447266
1539,2024-02-14,5000.6201171875,3845600000.0,14.380000114440918,104.72000122070312
1540,2024-02-15,5029.72998046875,4137970000.0,14.010000228881836,104.30000305175781
1541,2024-02-16,5005.56982421875,3833270000.0,14.239999771118164,104.30000305175781
1542,2024-02-20,4975.509765625,4034880000.0,15.420000076293945,104.08000183105469
1543,2024-02-21,4981.7998046875,3788390000.0,15.34000015258789,104.01000213623047
1544,2024-02-22,5087.02978515625,4051710000.0,14.539999961853027,103.95999908447266
1545,2024-02-23,5088.7998046875,3672790000.0,13.75,103.94000244140625
1546,2024-02-26,5069.52978515625,3683930000.0,13.739999771118164,103.83000183105469
1547,2024-02-27,5078.18017578125,3925950000.0,13.430000305175781,103.83000183105469
1548,2024-02-28,5069.759765625,3789370000.0,13.84000015258789,103.9800033569336
1549,2024-02-29,5096.27001953125,5219740000.0,13.399999618530273,104.16000366210938
1550,2024-03-01,5137.080078125,4748110000.0,13.109999656677246,103.86000061035156
1551,2024-03-04,5130.9501953125,4758440000.0,13.489999771118164,103.83000183105469
1552,2024-03-05,5078.64990234375,4418410000.0,14.460000038146973,103.80000305175781
1553,2024-03-06,5104.759765625,4559050000.0,14.5,103.37000274658203
1554,2024-03-07,5157.35986328125,4137980000.0,14.4399995803833,102.81999969482422
1555,2024-03-08,5123.68994140625,4208870000.0,14.739999771118164,102.73999786376953
1556,2024-03-11,5117.93994140625,3896430000.0,15.220000267028809,102.87000274658203
1557,2024-03-12,5175.27001953125,4080510000.0,13.84000015258789,102.95999908447266
1558,2024-03-13,5165.31005859375,4282890000.0,13.75,102.79000091552734
1559,2024-03-14,5150.47998046875,4687970000.0,14.399999618530273,103.36000061035156
1560,2024-03-15,5117.08984375,7753670000.0,14.40999984741211,103.43000030517578
1561,2024-03-18,5149.419921875,4036220000.0,14.329999923706055,103.58000183105469
1562,2024-03-19,5178.509765625,4031760000.0,13.819999694824219,103.80999755859375
1563,2024-03-20,5224.6201171875,4064850000.0,13.039999961853027,103.41000366210938
1564,2024-03-21,5241.52978515625,4207730000.0,12.920000076293945,104.0
1565,2024-03-22,5234.18017578125,3374700000.0,13.0600004196167,104.43000030517578
1566,2024-03-25,5218.18994140625,3331360000.0,13.1899995803833,104.2300033569336
1567,2024-03-26,5203.580078125,3871790000.0,13.239999771118164,104.29000091552734
1568,2024-03-27,5248.490234375,3850500000.0,12.779999732971191,104.3499984741211
1569,2024-03-28,5254.35009765625,3998270000.0,13.010000228881836,104.55000305175781
1570,2024-04-01,5243.77001953125,3325930000.0,13.649999618530273,105.0199966430664
1571,2024-04-02,5205.81005859375,3886590000.0,14.609999656677246,104.81999969482422
1572,2024-04-03,5211.490234375,3703250000.0,14.329999923706055,104.25
1573,2024-04-04,5147.2099609375,4075680000.0,16.350000381469727,104.12000274658203
1574,2024-04-05,5204.33984375,3386780000.0,16.030000686645508,104.30000305175781
1575,2024-04-08,5202.39013671875,3278180000.0,15.1899995803833,104.13999938964844
1576,2024-04-09,5209.91015625,3400680000.0,14.979999542236328,104.1500015258789
1577,2024-04-10,5160.64013671875,3845930000.0,15.800000190734863,105.25
1578,2024-04-11,5199.06005859375,3509380000.0,14.90999984741211,105.27999877929688
1579,2024-04-12,5123.41015625,3963220000.0,17.309999465942383,106.04000091552734
1580,2024-04-15,5061.81982421875,3950210000.0,19.229999542236328,106.20999908447266
1581,2024-04-16,5051.41015625,4006200000.0,18.399999618530273,106.26000213623047
1582,2024-04-17,5022.2099609375,3596130000.0,18.209999084472656,105.94999694824219
1583,2024-04-18,5011.1201171875,3619760000.0,18.0,106.1500015258789
1584,2024-04-19,4967.22998046875,3878750000.0,18.709999084472656,106.1500015258789
1585,2024-04-22,5010.60009765625,3820250000.0,16.940000534057617,106.08000183105469
1586,2024-04-23,5070.5498046875,3751400000.0,15.6899995803833,105.69000244140625
1587,2024-04-24,5071.6298828125,3656740000.0,15.970000267028809,105.86000061035156
1588,2024-04-25,5048.419921875,3958050000.0,15.369999885559082,105.5999984741211
1589,2024-04-26,5099.9599609375,3604140000.0,15.029999732971191,105.94000244140625
1590,2024-04-29,5116.169921875,3447450000.0,14.670000076293945,105.58000183105469
1591,2024-04-30,5035.68994140625,4082470000.0,15.649999618530273,106.22000122070312
1592,2024-05-01,5018.39013671875,4544170000.0,15.390000343322754,105.76000213623047
1593,2024-05-02,5064.2001953125,4381660000.0,14.680000305175781,105.30000305175781
1594,2024-05-03,5127.7900390625,3924990000.0,13.489999771118164,105.02999877929688
1595,2024-05-06,5180.740234375,3683250000.0,13.489999771118164,105.05000305175781
1596,2024-05-07,5187.7001953125,3987890000.0,13.229999542236328,105.41000366210938
1597,2024-05-08,5187.669921875,3842100000.0,13.0,105.55000305175781
1598,2024-05-09,5214.080078125,3727370000.0,12.6899995803833,105.2300033569336
1599,2024-05-10,5222.68017578125,3617900000.0,12.550000190734863,105.30999755859375
1600,2024-05-13,5221.419921875,4255710000.0,13.600000381469727,105.22000122070312
1601,2024-05-14,5246.68017578125,4763580000.0,13.420000076293945,105.01000213623047
1602,2024-05-15,5308.14990234375,4360810000.0,12.449999809265137,104.3499984741211
1603,2024-05-16,5297.10009765625,3817470000.0,12.420000076293945,104.45999908447266
1604,2024-05-17,5303.27001953125,3578120000.0,11.989999771118164,104.44999694824219
1605,2024-05-20,5308.1298828125,3420100000.0,12.149999618530273,104.56999969482422
1606,2024-05-21,5321.41015625,3662240000.0,11.859999656677246,104.66000366210938
1607,2024-05-22,5307.009765625,3847130000.0,12.289999961853027,104.94000244140625
1608,2024-05-23,5267.83984375,3869520000.0,12.770000457763672,105.11000061035156
1609,2024-05-24,5304.72021484375,3005510000.0,11.930000305175781,104.72000122070312
1610,2024-05-28,5306.0400390625,3751540000.0,12.920000076293945,104.61000061035156
1611,2024-05-29,5266.9501953125,3552750000.0,14.279999732971191,105.0999984741211
1612,2024-05-30,5235.47998046875,3818750000.0,14.470000267028809,104.72000122070312
1613,2024-05-31,5277.509765625,5437160000.0,12.920000076293945,104.66999816894531
1614,2024-06-03,5283.39990234375,4046920000.0,13.109999656677246,104.13999938964844
1615,2024-06-04,5291.33984375,3707900000.0,13.15999984741211,104.11000061035156
1616,2024-06-05,5354.02978515625,3591460000.0,12.630000114440918,104.2699966430664
1617,2024-06-06,5352.9599609375,3609990000.0,12.579999923706055,104.0999984741211
1618,2024-06-07,5346.990234375,3692760000.0,12.220000267028809,104.88999938964844
1619,2024-06-10,5360.7900390625,3622280000.0,12.739999771118164,105.1500015258789
1620,2024-06-11,5375.31982421875,3568030000.0,12.850000381469727,105.2300033569336
1621,2024-06-12,5421.02978515625,3962840000.0,12.039999961853027,104.6500015258789
1622,2024-06-13,5433.740234375,3530380000.0,11.9399995803833,105.19999694824219
1623,2024-06-14,5431.60009765625,3438650000.0,12.65999984741211,105.55000305175781
1624,2024-06-17,5473.22998046875,3447840000.0,12.75,105.31999969482422
1625,2024-06-18,5487.02978515625,3544330000.0,12.300000190734863,105.26000213623047
1626,2024-06-20,5473.169921875,3847060000.0,13.279999732971191,105.58999633789062
1627,2024-06-21,5464.6201171875,6773800000.0,13.199999809265137,105.80000305175781
1628,2024-06-24,5447.8701171875,3696750000.0,13.329999923706055,105.47000122070312
1629,2024-06-25,5469.2998046875,3591960000.0,12.84000015258789,105.61000061035156
1630,2024-06-26,5477.89990234375,3563920000.0,12.550000190734863,106.05000305175781
1631,2024-06-27,5482.8701171875,3589530000.0,12.239999771118164,105.91000366210938
1632,2024-06-28,5460.47998046875,7199220000.0,12.4399995803833,105.87000274658203
1633,2024-07-01,5475.08984375,3488760000.0,12.220000267028809,105.9000015258789
1634,2024-07-02,5509.009765625,3329950000.0,12.029999732971191,105.72000122070312
1635,2024-07-03,5537.02001953125,2179470000.0,12.09000015258789,105.4000015258789
1636,2024-07-05,5567.18994140625,3253080000.0,12.479999542236328,104.87999725341797
1637,2024-07-08,5572.85009765625,3185670000.0,12.369999885559082,105.01000213623047
1638,2024-07-09,5576.97998046875,3232920000.0,12.510000228881836,105.12999725341797
1639,2024-07-10,5633.91015625,3336100000.0,12.850000381469727,105.05000305175781
1640,2024-07-11,5584.5400390625,4020950000.0,12.920000076293945,104.44000244140625
1641,2024-07-12,5615.35009765625,3700280000.0,12.460000038146973,104.08999633789062
1642,2024-07-15,5631.22021484375,3620470000.0,13.119999885559082,104.19000244140625
1643,2024-07-16,5667.2001953125,4041760000.0,13.1899995803833,104.2699966430664
1644,2024-07-17,5588.27001953125,4246450000.0,14.479999542236328,103.75
1645,2024-07-18,5544.58984375,4007510000.0,15.930000305175781,104.16999816894531
1646,2024-07-19,5505.0,3760570000.0,16.520000457763672,104.4000015258789
1647,2024-07-22,5564.41015625,3375180000.0,14.90999984741211,104.30999755859375
1648,2024-07-23,5555.740234375,3500210000.0,14.720000267028809,104.44999694824219
1649,2024-07-24,5427.1298828125,3945550000.0,18.040000915527344,104.38999938964844
1650,2024-07-25,5399.22021484375,4592120000.0,18.459999084472656,104.36000061035156
1651,2024-07-26,5459.10009765625,3638770000.0,16.389999389648438,104.31999969482422
1652,2024-07-29,5463.5400390625,3379970000.0,16.600000381469727,104.55999755859375
1653,2024-07-30,5436.43994140625,3777740000.0,17.690000534057617,104.55000305175781
1654,2024-07-31,5522.2998046875,4546910000.0,16.360000610351562,104.0999984741211
1655,2024-08-01,5446.68017578125,4703620000.0,18.59000015258789,104.41999816894531
1656,2024-08-02,5346.56005859375,5156450000.0,23.389999389648438,103.20999908447266
1657,2024-08-05,5186.330078125,5333250000.0,38.56999969482422,102.69000244140625
1658,2024-08-06,5240.02978515625,4690190000.0,27.709999084472656,102.97000122070312
1659,2024-08-07,5199.5,4558260000.0,27.850000381469727,103.19999694824219
1660,2024-08-08,5319.31005859375,4016830000.0,23.790000915527344,103.20999908447266
1661,2024-08-09,5344.16015625,3516400000.0,20.3700008392334,103.13999938964844
1662,2024-08-12,5344.39013671875,3360160000.0,20.709999084472656,103.13999938964844
1663,2024-08-13,5434.43017578125,3648980000.0,18.1200008392334,102.55999755859375
1664,2024-08-14,5455.2099609375,3380050000.0,16.190000534057617,102.56999969482422
1665,2024-08-15,5543.22021484375,3723310000.0,15.229999542236328,102.9800033569336
1666,2024-08-16,5554.25,3357690000.0,14.800000190734863,102.45999908447266
1667,2024-08-19,5608.25,3222050000.0,14.649999618530273,101.88999938964844
1668,2024-08-20,5597.1201171875,2994420000.0,15.880000114440918,101.44000244140625
1669,2024-08-21,5620.85009765625,3119670000.0,16.270000457763672,101.04000091552734
1670,2024-08-22,5570.64013671875,2981530000.0,17.549999237060547,101.51000213623047
1671,2024-08-23,5634.60986328125,3291940000.0,15.859999656677246,100.72000122070312
1672,2024-08-26,5616.83984375,2938570000.0,16.149999618530273,100.8499984741211
1673,2024-08-27,5625.7998046875,2798990000.0,15.430000305175781,100.55000305175781
1674,2024-08-28,5592.18017578125,3053450000.0,17.110000610351562,101.08999633789062
1675,2024-08-29,5591.9599609375,3065640000.0,15.649999618530273,101.33999633789062
1676,2024-08-30,5648.39990234375,4185850000.0,15.0,101.69999694824219
1677,2024-09-03,5528.93017578125,3866350000.0,20.719999313354492,101.83000183105469
1678,2024-09-04,5520.06982421875,3478140000.0,21.31999969482422,101.36000061035156
1679,2024-09-05,5503.41015625,3521650000.0,19.899999618530273,101.11000061035156
1680,2024-09-06,5408.419921875,3822800000.0,22.3799991607666,101.18000030517578
1681,2024-09-09,5471.0498046875,3825940000.0,19.450000762939453,101.55000305175781
1682,2024-09-10,5495.52001953125,3848180000.0,19.079999923706055,101.62999725341797
1683,2024-09-11,5554.1298828125,3839450000.0,17.690000534057617,101.68000030517578
1684,2024-09-12,5595.759765625,3655070000.0,17.06999969482422,101.37000274658203
1685,2024-09-13,5626.02001953125,3500790000.0,16.559999465942383,101.11000061035156
1686,2024-09-16,5633.08984375,3437070000.0,17.139999389648438,100.76000213623047
1687,2024-09-17,5634.580078125,3443600000.0,17.610000610351562,100.88999938964844
1688,2024-09-18,5618.259765625,3691390000.0,18.229999542236328,100.5999984741211
1689,2024-09-19,5713.64013671875,4024530000.0,16.329999923706055,100.61000061035156
1690,2024-09-20,5702.5498046875,7867260000.0,16.149999618530273,100.72000122070312
1691,2024-09-23,5718.56982421875,3529550000.0,15.890000343322754,100.91999816894531
1692,2024-09-24,5732.93017578125,3872710000.0,15.390000343322754,100.37000274658203
1693,2024-09-25,5722.259765625,3624910000.0,15.40999984741211,100.91999816894531
1694,2024-09-26,5745.3701171875,4391180000.0,15.369999885559082,100.55999755859375
1695,2024-09-27,5738.169921875,3898530000.0,16.959999084472656,100.41999816894531
1696,2024-09-30,5762.47998046875,4425730000.0,16.729999542236328,100.77999877929688
1697,2024-10-01,5708.75,4025180000.0,19.260000228881836,101.19000244140625
1698,2024-10-02,5709.5400390625,3829050000.0,18.899999618530273,101.68000030517578
1699,2024-10-03,5699.93994140625,3597450000.0,20.489999771118164,101.98999786376953
1700,2024-10-04,5751.06982421875,3479400000.0,19.209999084472656,102.5199966430664
1701,2024-10-07,5695.93994140625,3637790000.0,22.639999389648438,102.54000091552734
1702,2024-10-08,5751.1298828125,3393400000.0,21.420000076293945,102.55000305175781
1703,2024-10-09,5792.0400390625,3650340000.0,20.860000610351562,102.93000030517578
1704,2024-10-10,5780.0498046875,3208790000.0,20.93000030517578,102.98999786376953
1705,2024-10-11,5815.02978515625,3208720000.0,20.459999084472656,102.88999938964844
1706,2024-10-14,5859.85009765625,3005250000.0,19.700000762939453,103.30000305175781
1707,2024-10-15,5815.259765625,3882120000.0,20.639999389648438,103.26000213623047
1708,2024-10-16,5842.47021484375,3467230000.0,19.579999923706055,103.58999633789062
1709,2024-10-17,5841.47021484375,3480010000.0,19.110000610351562,103.83000183105469
1710,2024-10-18,5864.669921875,3374490000.0,18.030000686645508,103.48999786376953
1711,2024-10-21,5853.97998046875,3407010000.0,18.3700008392334,104.01000213623047
1712,2024-10-22,5851.2001953125,3342080000.0,18.200000762939453,104.08000183105469
1713,2024-10-23,5797.419921875,3532650000.0,19.239999771118164,104.43000030517578
1714,2024-10-24,5809.85986328125,3543030000.0,19.079999923706055,104.05999755859375
1715,2024-10-25,5808.1201171875,3501280000.0,20.329999923706055,104.26000213623047
1716,2024-10-28,5823.52001953125,3691280000.0,19.799999237060547,104.31999969482422
1717,2024-10-29,5832.919921875,3879100000.0,19.34000015258789,104.27999877929688
1718,2024-10-30,5813.669921875,3851120000.0,20.350000381469727,103.98999786376953
1719,2024-10-31,5705.4501953125,4425660000.0,23.15999984741211,103.9800033569336
1720,2024-11-01,5728.7998046875,3796450000.0,21.8799991607666,104.27999877929688
1721,2024-11-04,5712.68994140625,3602060000.0,21.979999542236328,103.88999938964844
1722,2024-11-05,5782.759765625,3768310000.0,20.489999771118164,103.41999816894531
1723,2024-11-06,5929.0400390625,6329530000.0,16.270000457763672,105.08999633789062
1724,2024-11-07,5973.10009765625,4925740000.0,15.199999809265137,104.51000213623047
1725,2024-11-08,5995.5400390625,4666740000.0,14.9399995803833,105.0
1726,2024-11-11,6001.35009765625,4333000000.0,14.970000267028809,105.54000091552734
1727,2024-11-12,5983.990234375,4243400000.0,14.710000038146973,106.0199966430664
1728,2024-11-13,5985.3798828125,4220180000.0,14.020000457763672,106.4800033569336
1729,2024-11-14,5949.169921875,4184570000.0,14.3100004196167,106.66999816894531
1730,2024-11-15,5870.6201171875,4590960000.0,16.139999389648438,106.69000244140625
1731,2024-11-18,5893.6201171875,3983860000.0,15.579999923706055,106.27999877929688
1732,2024-11-19,5916.97998046875,4036940000.0,16.350000381469727,106.20999908447266
1733,2024-11-20,5917.10986328125,3772620000.0,17.15999984741211,106.68000030517578
1734,2024-11-21,5948.7099609375,4230120000.0,16.8700008392334,106.97000122070312
1735,2024-11-22,5969.33984375,4141420000.0,15.239999771118164,107.48999786376953
1736,2024-11-25,5987.3701171875,5633150000.0,14.600000381469727,106.81999969482422
1737,2024-11-26,6021.6298828125,3835170000.0,14.100000381469727,107.01000213623047
1738,2024-11-27,5998.740234375,3363340000.0,14.100000381469727,106.08000183105469
1739,2024-11-29,6032.3798828125,2444420000.0,13.510000228881836,105.73999786376953
1740,2024-12-02,6047.14990234375,4412470000.0,13.34000015258789,106.44999694824219
1741,2024-12-03,6049.8798828125,4095000000.0,13.300000190734863,106.37000274658203
1742,2024-12-04,6086.490234375,4003390000.0,13.449999809265137,106.33999633789062
1743,2024-12-05,6075.10986328125,4212020000.0,13.539999961853027,105.70999908447266
1744,2024-12-06,6090.27001953125,3924830000.0,12.770000457763672,105.97000122070312
1745,2024-12-09,6052.85009765625,4556460000.0,14.1899995803833,106.1500015258789
1746,2024-12-10,6034.91015625,4048410000.0,14.180000305175781,106.4000015258789
